track_index,recommendations,user_index,rating
22850,,5,0.9291006326675415
22850,,5,0.9291006326675415
22852,,0,0.934339702129364
22852,,0,0.934339702129364
22857,,1,0.9266742467880249
22857,,1,0.9266742467880249
22858,,5,0.9375783801078796
22858,,5,0.9375783801078796
22860,,4,0.9277747273445129
22860,,4,0.9277747273445129
22863,,5,0.9291006326675415
22863,,5,0.9291006326675415
22865,,5,0.9375783801078796
22865,,5,0.9375783801078796
22874,,0,0.9490368366241455
22874,,0,0.9490368366241455
22879,,0,0.9231980443000793
22879,,0,0.9231980443000793
22883,,4,0.9298406839370728
22883,,4,0.9298406839370728
22884,,4,0.9351955652236938
22884,,4,0.9351955652236938
22886,,1,0.9642382860183716
22886,,1,0.9642382860183716
22889,,1,0.9782495498657227
22889,,1,0.9782495498657227
22891,,5,0.9375783801078796
22891,,5,0.9375783801078796
22893,,4,0.9568337202072144
22893,,4,0.9568337202072144
22895,,1,0.9266742467880249
22895,,1,0.9266742467880249
22896,,4,0.9298406839370728
22896,,4,0.9298406839370728
22897,,5,0.9291006326675415
22897,,5,0.9291006326675415
22901,,2,0.9265795946121216
22901,,2,0.9265795946121216
22904,,1,0.9266742467880249
22904,,1,0.9266742467880249
22910,,1,0.9297677278518677
22910,,1,0.9297677278518677
22913,,1,0.9498022198677063
22913,,1,0.9498022198677063
22917,,1,0.9266742467880249
22917,,1,0.9266742467880249
22919,,6,0.9338012337684631
22919,,6,0.9338012337684631
22922,,0,0.934339702129364
22922,,0,0.934339702129364
22927,,5,0.9375783801078796
22927,,5,0.9375783801078796
22929,,1,0.9297677278518677
22929,,1,0.9297677278518677
22932,,5,0.9258223176002502
22932,,5,0.9258223176002502
22936,,7,0.9671773314476013
22936,,7,0.9671773314476013
22941,,4,0.9277747273445129
22941,,4,0.9277747273445129
22945,,5,0.9510288834571838
22945,,5,0.9510288834571838
22948,,5,0.9700477123260498
22948,,5,0.9700477123260498
22949,,2,0.9146898984909058
22949,,2,0.9146898984909058
22953,,4,0.9277747273445129
22953,,4,0.9277747273445129
22959,,5,0.9375783801078796
22959,,5,0.9375783801078796
22960,,4,0.951208233833313
22960,,4,0.951208233833313
22964,,4,0.9277747273445129
22964,,4,0.9277747273445129
22966,,1,0.9266742467880249
22966,,1,0.9266742467880249
22968,,5,0.9538394808769226
22968,,5,0.9538394808769226
22971,,4,0.9277747273445129
22971,,4,0.9277747273445129
22974,,0,0.934339702129364
22974,,0,0.934339702129364
22976,,6,0.9716694355010986
22976,,6,0.9716694355010986
22981,,1,0.9478216767311096
22981,,1,0.9478216767311096
22984,,0,0.934339702129364
22984,,0,0.934339702129364
22992,,4,0.9222843647003174
22992,,4,0.9222843647003174
23000,,0,0.934339702129364
23000,,0,0.934339702129364
23008,,1,0.9297677278518677
23008,,1,0.9297677278518677
23017,,0,0.934339702129364
23017,,0,0.934339702129364
23018,,4,0.9277747273445129
23018,,4,0.9277747273445129
23020,,0,0.934339702129364
23020,,0,0.934339702129364
23028,,0,0.934339702129364
23028,,0,0.934339702129364
23031,,0,0.9570603370666504
23031,,0,0.9570603370666504
23033,,4,0.9277747273445129
23033,,4,0.9277747273445129
23037,,0,0.9567277431488037
23037,,0,0.9567277431488037
23049,,1,0.9297677278518677
23049,,1,0.9297677278518677
23054,,0,0.934339702129364
23054,,0,0.934339702129364
23061,,1,0.9297677278518677
23061,,1,0.9297677278518677
23065,,1,0.9297677278518677
23065,,1,0.9297677278518677
23069,,4,0.9277747273445129
23069,,4,0.9277747273445129
23074,,5,0.9291006326675415
23074,,5,0.9291006326675415
23083,,6,0.9394307136535645
23083,,6,0.9394307136535645
23084,,2,0.9265795946121216
23084,,2,0.9265795946121216
23085,,1,0.9535025954246521
23085,,1,0.9535025954246521
23087,,0,0.934339702129364
23087,,0,0.934339702129364
23092,,4,0.9298406839370728
23092,,4,0.9298406839370728
23097,,6,0.9326913356781006
23097,,6,0.9326913356781006
23098,,5,0.9291006326675415
23098,,5,0.9291006326675415
23107,,5,0.9375783801078796
23107,,5,0.9375783801078796
23108,,0,0.934339702129364
23108,,0,0.934339702129364
23109,,1,0.9532721638679504
23109,,1,0.9532721638679504
23110,,5,0.9291006326675415
23110,,5,0.9291006326675415
23112,,1,0.9266742467880249
23112,,1,0.9266742467880249
23113,,0,0.934339702129364
23113,,0,0.934339702129364
23117,,1,0.9266742467880249
23117,,1,0.9266742467880249
23134,,6,0.967526912689209
23134,,6,0.967526912689209
23135,,0,0.934339702129364
23135,,0,0.934339702129364
23137,,4,0.9298406839370728
23137,,4,0.9298406839370728
23141,,5,0.926432728767395
23141,,5,0.926432728767395
23142,,4,0.9524422883987427
23142,,4,0.9524422883987427
23143,,4,0.9298406839370728
23143,,4,0.9298406839370728
23150,,0,0.9567277431488037
23150,,0,0.9567277431488037
23158,,5,0.9375783801078796
23158,,5,0.9375783801078796
23159,,5,0.9375783801078796
23159,,5,0.9375783801078796
23161,,6,0.9326913356781006
23161,,6,0.9326913356781006
23163,,5,0.9589828848838806
23163,,5,0.9589828848838806
23164,,1,0.9266742467880249
23164,,1,0.9266742467880249
23167,,4,0.9568337202072144
23167,,4,0.9568337202072144
23169,,2,0.9265795946121216
23169,,2,0.9265795946121216
23172,,4,0.9277747273445129
23172,,4,0.9277747273445129
23178,,2,0.9265795946121216
23178,,2,0.9265795946121216
23182,,5,0.9528740048408508
23182,,5,0.9528740048408508
23187,,1,0.9266742467880249
23187,,1,0.9266742467880249
23189,,0,0.934339702129364
23189,,0,0.934339702129364
23194,,6,0.9347689747810364
23194,,6,0.9347689747810364
23195,,6,0.9326913356781006
23195,,6,0.9326913356781006
23196,,5,0.9589828848838806
23196,,5,0.9589828848838806
23202,,1,0.9266742467880249
23202,,1,0.9266742467880249
23205,,4,0.9351955652236938
23205,,4,0.9351955652236938
23207,,4,0.9298406839370728
23207,,4,0.9298406839370728
23210,,5,0.9375783801078796
23210,,5,0.9375783801078796
23212,,5,0.9291006326675415
23212,,5,0.9291006326675415
23219,,6,0.9394488334655762
23219,,6,0.9394488334655762
23223,,0,0.934339702129364
23223,,0,0.934339702129364
23228,,5,0.9375783801078796
23228,,5,0.9375783801078796
23235,,4,0.9351955652236938
23235,,4,0.9351955652236938
23243,,5,0.9589828848838806
23243,,5,0.9589828848838806
23246,,0,0.934339702129364
23246,,0,0.934339702129364
23247,,0,0.934339702129364
23247,,0,0.934339702129364
23254,,2,0.9265795946121216
23254,,2,0.9265795946121216
23259,,1,0.9297677278518677
23259,,1,0.9297677278518677
23260,,6,0.9394307136535645
23260,,6,0.9394307136535645
23261,,5,0.926432728767395
23261,,5,0.926432728767395
23262,,4,0.9351955652236938
23262,,4,0.9351955652236938
23269,,0,0.934339702129364
23269,,0,0.934339702129364
23270,,1,0.9532721638679504
23270,,1,0.9532721638679504
23276,,3,0.9734053015708923
23276,,3,0.9734053015708923
23279,,6,0.9394488334655762
23279,,6,0.9394488334655762
23281,,0,0.934339702129364
23281,,0,0.934339702129364
23282,,6,0.9326134324073792
23282,,6,0.9326134324073792
23291,,4,0.9351955652236938
23291,,4,0.9351955652236938
23299,,4,0.9351955652236938
23299,,4,0.9351955652236938
23302,,1,0.9266742467880249
23302,,1,0.9266742467880249
23303,,0,0.9231980443000793
23303,,0,0.9231980443000793
23304,,2,0.9555978775024414
23304,,2,0.9555978775024414
23306,,2,0.9555978775024414
23306,,2,0.9555978775024414
23308,,0,0.934339702129364
23308,,0,0.934339702129364
23310,,0,0.9567277431488037
23310,,0,0.9567277431488037
23311,,0,0.934339702129364
23311,,0,0.934339702129364
23312,,5,0.9375783801078796
23312,,5,0.9375783801078796
23313,,6,0.9338012337684631
23313,,6,0.9338012337684631
23321,,0,0.934339702129364
23321,,0,0.934339702129364
23322,,6,0.9338012337684631
23322,,6,0.9338012337684631
23327,,6,0.9326913356781006
23327,,6,0.9326913356781006
23331,,1,0.9266742467880249
23331,,1,0.9266742467880249
23333,,5,0.9258223176002502
23333,,5,0.9258223176002502
23335,,5,0.9258223176002502
23335,,5,0.9258223176002502
23340,,5,0.9375783801078796
23340,,5,0.9375783801078796
23346,,0,0.934339702129364
23346,,0,0.934339702129364
23348,,0,0.9804264307022095
23348,,0,0.9804264307022095
23357,,1,0.9532721638679504
23357,,1,0.9532721638679504
23359,,5,0.927007794380188
23359,,5,0.927007794380188
23360,,6,0.9321296811103821
23360,,6,0.9321296811103821
23363,,0,0.934339702129364
23363,,0,0.934339702129364
23370,,4,0.9277747273445129
23370,,4,0.9277747273445129
23374,,0,0.9517896771430969
23374,,0,0.9517896771430969
23378,,6,0.9326913356781006
23378,,6,0.9326913356781006
23380,,0,0.934339702129364
23380,,0,0.934339702129364
23383,,1,0.9642382860183716
23383,,1,0.9642382860183716
23397,,5,0.926432728767395
23397,,5,0.926432728767395
23403,,2,0.9265795946121216
23403,,2,0.9265795946121216
23415,,0,0.9150281548500061
23415,,0,0.9150281548500061
23417,,5,0.9375783801078796
23417,,5,0.9375783801078796
23418,,0,0.9517896771430969
23418,,0,0.9517896771430969
23427,,6,0.9338012337684631
23427,,6,0.9338012337684631
23429,,2,0.9265795946121216
23429,,2,0.9265795946121216
23437,,5,0.926432728767395
23437,,5,0.926432728767395
23438,,2,0.9265795946121216
23438,,2,0.9265795946121216
23445,,0,0.9809252619743347
23445,,0,0.9809252619743347
23446,,1,0.9524909257888794
23446,,1,0.9524909257888794
23447,,0,0.9846684336662292
23447,,0,0.9846684336662292
23449,,1,0.9297677278518677
23449,,1,0.9297677278518677
23463,,3,0.916645884513855
23463,,3,0.916645884513855
23464,,4,0.9351955652236938
23464,,4,0.9351955652236938
23465,,0,0.934339702129364
23465,,0,0.934339702129364
23468,,4,0.9351955652236938
23468,,4,0.9351955652236938
23472,,4,0.9351955652236938
23472,,4,0.9351955652236938
23477,,4,0.9351955652236938
23477,,4,0.9351955652236938
23484,,1,0.9632004499435425
23484,,1,0.9632004499435425
23487,,0,0.934339702129364
23487,,0,0.934339702129364
23489,,0,0.934339702129364
23489,,0,0.934339702129364
23497,,4,0.9277747273445129
23497,,4,0.9277747273445129
23503,,1,0.9297677278518677
23503,,1,0.9297677278518677
23504,,2,0.9265795946121216
23504,,2,0.9265795946121216
23516,,0,0.934339702129364
23516,,0,0.934339702129364
23518,,4,0.951208233833313
23518,,4,0.951208233833313
23522,,4,0.9298406839370728
23522,,4,0.9298406839370728
23524,,0,0.9463415145874023
23524,,0,0.9463415145874023
23525,,3,0.951407790184021
23525,,3,0.951407790184021
23529,,2,0.9146898984909058
23529,,2,0.9146898984909058
23530,,4,0.9568337202072144
23530,,4,0.9568337202072144
23536,,0,0.934339702129364
23536,,0,0.934339702129364
23539,,1,0.9266742467880249
23539,,1,0.9266742467880249
23543,,0,0.9567277431488037
23543,,0,0.9567277431488037
23552,,4,0.9351955652236938
23552,,4,0.9351955652236938
23562,,1,0.9266742467880249
23562,,1,0.9266742467880249
23568,,2,0.9818974733352661
23568,,2,0.9818974733352661
23570,,0,0.934339702129364
23570,,0,0.934339702129364
23579,,4,0.9298406839370728
23579,,4,0.9298406839370728
23583,,6,0.9326913356781006
23583,,6,0.9326913356781006
23589,,0,0.934339702129364
23589,,0,0.934339702129364
23591,,0,0.934339702129364
23591,,0,0.934339702129364
23595,,4,0.9298406839370728
23595,,4,0.9298406839370728
23601,,1,0.9515329003334045
23601,,1,0.9515329003334045
23602,,0,0.934339702129364
23602,,0,0.934339702129364
23609,,5,0.9375783801078796
23609,,5,0.9375783801078796
23610,,2,0.9265795946121216
23610,,2,0.9265795946121216
23615,,5,0.9291006326675415
23615,,5,0.9291006326675415
23617,,4,0.9277747273445129
23617,,4,0.9277747273445129
23618,,0,0.9517896771430969
23618,,0,0.9517896771430969
23629,,5,0.9589828848838806
23629,,5,0.9589828848838806
23633,,4,0.9351955652236938
23633,,4,0.9351955652236938
23635,,0,0.934339702129364
23635,,0,0.934339702129364
23638,,1,0.9486157894134521
23638,,1,0.9486157894134521
23641,,3,0.916645884513855
23641,,3,0.916645884513855
23648,,0,0.934339702129364
23648,,0,0.934339702129364
23655,,0,0.9567277431488037
23655,,0,0.9567277431488037
23656,,0,0.934339702129364
23656,,0,0.934339702129364
23663,,1,0.9297677278518677
23663,,1,0.9297677278518677
23668,,1,0.9280680418014526
23668,,1,0.9280680418014526
23673,,4,0.9351955652236938
23673,,4,0.9351955652236938
23682,,0,0.934339702129364
23682,,0,0.934339702129364
23687,,1,0.9266742467880249
23687,,1,0.9266742467880249
23695,,0,0.934339702129364
23695,,0,0.934339702129364
23696,,0,0.9567277431488037
23696,,0,0.9567277431488037
23698,,1,0.9515329003334045
23698,,1,0.9515329003334045
23705,,4,0.9351955652236938
23705,,4,0.9351955652236938
23708,,5,0.927007794380188
23708,,5,0.927007794380188
23711,,1,0.9642382860183716
23711,,1,0.9642382860183716
23715,,6,0.9394488334655762
23715,,6,0.9394488334655762
23717,,0,0.934339702129364
23717,,0,0.934339702129364
23729,,5,0.9375783801078796
23729,,5,0.9375783801078796
23733,,1,0.9266742467880249
23733,,1,0.9266742467880249
23737,,0,0.934339702129364
23737,,0,0.934339702129364
23741,,1,0.9297677278518677
23741,,1,0.9297677278518677
23742,,0,0.934339702129364
23742,,0,0.934339702129364
23750,,5,0.9375783801078796
23750,,5,0.9375783801078796
23751,,1,0.9266742467880249
23751,,1,0.9266742467880249
23757,,0,0.9688443541526794
23757,,0,0.9688443541526794
23759,,0,0.9231980443000793
23759,,0,0.9231980443000793
23766,,5,0.9375783801078796
23766,,5,0.9375783801078796
23768,,0,0.934339702129364
23768,,0,0.934339702129364
23776,,5,0.9291006326675415
23776,,5,0.9291006326675415
23782,,1,0.9266742467880249
23782,,1,0.9266742467880249
23784,,5,0.9375783801078796
23784,,5,0.9375783801078796
23786,,1,0.9297677278518677
23786,,1,0.9297677278518677
23789,,4,0.9277747273445129
23789,,4,0.9277747273445129
23791,,6,0.9326913356781006
23791,,6,0.9326913356781006
23792,,6,0.9321296811103821
23792,,6,0.9321296811103821
23794,,5,0.9258223176002502
23794,,5,0.9258223176002502
23801,,0,0.934339702129364
23801,,0,0.934339702129364
23804,,0,0.934339702129364
23804,,0,0.934339702129364
23809,,0,0.934339702129364
23809,,0,0.934339702129364
23829,,6,0.9394488334655762
23829,,6,0.9394488334655762
23831,,5,0.9375783801078796
23831,,5,0.9375783801078796
23840,,0,0.9231980443000793
23840,,0,0.9231980443000793
23841,,1,0.9701276421546936
23841,,1,0.9701276421546936
23843,,5,0.9258223176002502
23843,,5,0.9258223176002502
23849,,5,0.9375783801078796
23849,,5,0.9375783801078796
23851,,5,0.9291006326675415
23851,,5,0.9291006326675415
23856,,5,0.927007794380188
23856,,5,0.927007794380188
23860,,6,0.9394307136535645
23860,,6,0.9394307136535645
23861,,4,0.9351955652236938
23861,,4,0.9351955652236938
23870,,1,0.9266742467880249
23870,,1,0.9266742467880249
23871,,6,0.9394488334655762
23871,,6,0.9394488334655762
23872,,4,0.9351955652236938
23872,,4,0.9351955652236938
23874,,4,0.9568337202072144
23874,,4,0.9568337202072144
23875,,0,0.934339702129364
23875,,0,0.934339702129364
23878,,4,0.9351955652236938
23878,,4,0.9351955652236938
23880,,1,0.9266742467880249
23880,,1,0.9266742467880249
23885,,6,0.9394307136535645
23885,,6,0.9394307136535645
23886,,4,0.9351955652236938
23886,,4,0.9351955652236938
23887,,1,0.9655681848526001
23887,,1,0.9655681848526001
23891,,4,0.9298406839370728
23891,,4,0.9298406839370728
23893,,4,0.9351955652236938
23893,,4,0.9351955652236938
23894,,1,0.9515329003334045
23894,,1,0.9515329003334045
23895,,0,0.9625638723373413
23895,,0,0.9625638723373413
23898,,4,0.9222843647003174
23898,,4,0.9222843647003174
23899,,5,0.9375783801078796
23899,,5,0.9375783801078796
23904,,0,0.934339702129364
23904,,0,0.934339702129364
23906,,1,0.9266742467880249
23906,,1,0.9266742467880249
23910,,1,0.9513369202613831
23910,,1,0.9513369202613831
23916,,5,0.9375783801078796
23916,,5,0.9375783801078796
23917,,6,0.9394307136535645
23917,,6,0.9394307136535645
23920,,5,0.9258223176002502
23920,,5,0.9258223176002502
23927,,1,0.9297677278518677
23927,,1,0.9297677278518677
23929,,0,0.934339702129364
23929,,0,0.934339702129364
23934,,0,0.934339702129364
23934,,0,0.934339702129364
23936,,5,0.9258223176002502
23936,,5,0.9258223176002502
23940,,3,0.9566464424133301
23940,,3,0.9566464424133301
23941,,0,0.934339702129364
23941,,0,0.934339702129364
23943,,5,0.9291006326675415
23943,,5,0.9291006326675415
23945,,6,0.9394307136535645
23945,,6,0.9394307136535645
23958,,4,0.9565167427062988
23958,,4,0.9565167427062988
23961,,6,0.9394488334655762
23961,,6,0.9394488334655762
23967,,4,0.9298406839370728
23967,,4,0.9298406839370728
23968,,1,0.9478216767311096
23968,,1,0.9478216767311096
23969,,0,0.934339702129364
23969,,0,0.934339702129364
23972,,1,0.9266742467880249
23972,,1,0.9266742467880249
23976,,0,0.9570603370666504
23976,,0,0.9570603370666504
23979,,1,0.9297677278518677
23979,,1,0.9297677278518677
23980,,6,0.9716694355010986
23980,,6,0.9716694355010986
23981,,4,0.9277747273445129
23981,,4,0.9277747273445129
23993,,1,0.9513369202613831
23993,,1,0.9513369202613831
23997,,2,0.9265795946121216
23997,,2,0.9265795946121216
24003,,2,0.9265795946121216
24003,,2,0.9265795946121216
24007,,2,0.9632390141487122
24007,,2,0.9632390141487122
24009,,4,0.9277747273445129
24009,,4,0.9277747273445129
24014,,5,0.9258223176002502
24014,,5,0.9258223176002502
24017,,0,0.934339702129364
24017,,0,0.934339702129364
24020,,1,0.9622952342033386
24020,,1,0.9622952342033386
24021,,0,0.9570603370666504
24021,,0,0.9570603370666504
24025,,4,0.9351955652236938
24025,,4,0.9351955652236938
24030,,4,0.9298406839370728
24030,,4,0.9298406839370728
24035,,4,0.9298406839370728
24035,,4,0.9298406839370728
24038,,5,0.9375783801078796
24038,,5,0.9375783801078796
24047,,1,0.9513369202613831
24047,,1,0.9513369202613831
24048,,4,0.9602799415588379
24048,,4,0.9602799415588379
24055,,4,0.9351955652236938
24055,,4,0.9351955652236938
24057,,4,0.9351955652236938
24057,,4,0.9351955652236938
24059,,6,0.9347689747810364
24059,,6,0.9347689747810364
24062,,4,0.9222843647003174
24062,,4,0.9222843647003174
24063,,2,0.9455264210700989
24063,,2,0.9455264210700989
24071,,2,0.9146898984909058
24071,,2,0.9146898984909058
24072,,0,0.934339702129364
24072,,0,0.934339702129364
24076,,2,0.9265795946121216
24076,,2,0.9265795946121216
24082,,2,0.9265795946121216
24082,,2,0.9265795946121216
24096,,0,0.934339702129364
24096,,0,0.934339702129364
24099,,1,0.9532721638679504
24099,,1,0.9532721638679504
24103,,3,0.951407790184021
24103,,3,0.951407790184021
24113,,0,0.934339702129364
24113,,0,0.934339702129364
24116,,4,0.9351955652236938
24116,,4,0.9351955652236938
24118,,6,0.9394307136535645
24118,,6,0.9394307136535645
24123,,5,0.9291006326675415
24123,,5,0.9291006326675415
24126,,0,0.9688443541526794
24126,,0,0.9688443541526794
24129,,2,0.9555978775024414
24129,,2,0.9555978775024414
24130,,0,0.934339702129364
24130,,0,0.934339702129364
24131,,4,0.9277747273445129
24131,,4,0.9277747273445129
24138,,1,0.9532721638679504
24138,,1,0.9532721638679504
24140,,1,0.9444960355758667
24140,,1,0.9444960355758667
24141,,4,0.9277747273445129
24141,,4,0.9277747273445129
24145,,6,0.9326913356781006
24145,,6,0.9326913356781006
24151,,5,0.9375783801078796
24151,,5,0.9375783801078796
24152,,0,0.934339702129364
24152,,0,0.934339702129364
24154,,6,0.9347689747810364
24154,,6,0.9347689747810364
24158,,4,0.9277747273445129
24158,,4,0.9277747273445129
24165,,0,0.934339702129364
24165,,0,0.934339702129364
24167,,6,0.9326913356781006
24167,,6,0.9326913356781006
24168,,1,0.9297677278518677
24168,,1,0.9297677278518677
24172,,0,0.9626050591468811
24172,,0,0.9626050591468811
24177,,2,0.9555978775024414
24177,,2,0.9555978775024414
24179,,2,0.9265795946121216
24179,,2,0.9265795946121216
24185,,5,0.9258223176002502
24185,,5,0.9258223176002502
24186,,4,0.9351955652236938
24186,,4,0.9351955652236938
24188,,6,0.9326134324073792
24188,,6,0.9326134324073792
24190,,0,0.9497746229171753
24190,,0,0.9497746229171753
24195,,4,0.9568337202072144
24195,,4,0.9568337202072144
24201,,5,0.9375783801078796
24201,,5,0.9375783801078796
24203,,5,0.9375783801078796
24203,,5,0.9375783801078796
24212,,1,0.9266742467880249
24212,,1,0.9266742467880249
24215,,1,0.9498022198677063
24215,,1,0.9498022198677063
24225,,5,0.927007794380188
24225,,5,0.927007794380188
24227,,5,0.9538394808769226
24227,,5,0.9538394808769226
24228,,2,0.9507258534431458
24228,,2,0.9507258534431458
24229,,5,0.9375783801078796
24229,,5,0.9375783801078796
24232,,0,0.934339702129364
24232,,0,0.934339702129364
24235,,2,0.9265795946121216
24235,,2,0.9265795946121216
24238,,0,0.9231980443000793
24238,,0,0.9231980443000793
24249,,4,0.9351955652236938
24249,,4,0.9351955652236938
24252,,0,0.934339702129364
24252,,0,0.934339702129364
24259,,5,0.9700477123260498
24259,,5,0.9700477123260498
24260,,4,0.9568337202072144
24260,,4,0.9568337202072144
24262,,5,0.9538394808769226
24262,,5,0.9538394808769226
24263,,0,0.9231980443000793
24263,,0,0.9231980443000793
24268,,4,0.9222843647003174
24268,,4,0.9222843647003174
24270,,4,0.9351955652236938
24270,,4,0.9351955652236938
24272,,5,0.9375783801078796
24272,,5,0.9375783801078796
24274,,0,0.9567277431488037
24274,,0,0.9567277431488037
24275,,1,0.9266742467880249
24275,,1,0.9266742467880249
24280,,0,0.934339702129364
24280,,0,0.934339702129364
24285,,5,0.926432728767395
24285,,5,0.926432728767395
24290,,5,0.9375783801078796
24290,,5,0.9375783801078796
24298,,4,0.9565167427062988
24298,,4,0.9565167427062988
24299,,4,0.9298406839370728
24299,,4,0.9298406839370728
24309,,0,0.9231980443000793
24309,,0,0.9231980443000793
24313,,0,0.934339702129364
24313,,0,0.934339702129364
24317,,1,0.9297677278518677
24317,,1,0.9297677278518677
24322,,1,0.9297677278518677
24322,,1,0.9297677278518677
24328,,0,0.934339702129364
24328,,0,0.934339702129364
24329,,0,0.934339702129364
24329,,0,0.934339702129364
24331,,2,0.9668781161308289
24331,,2,0.9668781161308289
24332,,1,0.9280680418014526
24332,,1,0.9280680418014526
24334,,0,0.934339702129364
24334,,0,0.934339702129364
24338,,0,0.9567277431488037
24338,,0,0.9567277431488037
24344,,1,0.9297677278518677
24344,,1,0.9297677278518677
24345,,0,0.9684500694274902
24345,,0,0.9684500694274902
24348,,0,0.9567277431488037
24348,,0,0.9567277431488037
24351,,5,0.9375783801078796
24351,,5,0.9375783801078796
24352,,2,0.9506526589393616
24352,,2,0.9506526589393616
24360,,1,0.9297677278518677
24360,,1,0.9297677278518677
24368,,1,0.9297677278518677
24368,,1,0.9297677278518677
24380,,6,0.9326913356781006
24380,,6,0.9326913356781006
24381,,4,0.9351955652236938
24381,,4,0.9351955652236938
24382,,1,0.9266742467880249
24382,,1,0.9266742467880249
24390,,2,0.9265795946121216
24390,,2,0.9265795946121216
24395,,1,0.9783635139465332
24395,,1,0.9783635139465332
24396,,0,0.934339702129364
24396,,0,0.934339702129364
24398,,4,0.9351955652236938
24398,,4,0.9351955652236938
24406,,4,0.9277747273445129
24406,,4,0.9277747273445129
24408,,4,0.9351955652236938
24408,,4,0.9351955652236938
24415,,6,0.9326134324073792
24415,,6,0.9326134324073792
24417,,4,0.9277747273445129
24417,,4,0.9277747273445129
24420,,1,0.9266742467880249
24420,,1,0.9266742467880249
24428,,0,0.934339702129364
24428,,0,0.934339702129364
24444,,4,0.9351955652236938
24444,,4,0.9351955652236938
24445,,4,0.9351955652236938
24445,,4,0.9351955652236938
24447,,4,0.9351955652236938
24447,,4,0.9351955652236938
24459,,0,0.9567277431488037
24459,,0,0.9567277431488037
24467,,0,0.934339702129364
24467,,0,0.934339702129364
24477,,5,0.9375783801078796
24477,,5,0.9375783801078796
24478,,0,0.934339702129364
24478,,0,0.934339702129364
24483,,6,0.9394488334655762
24483,,6,0.9394488334655762
24486,,6,0.9394488334655762
24486,,6,0.9394488334655762
24487,,5,0.9258223176002502
24487,,5,0.9258223176002502
24489,,5,0.9291006326675415
24489,,5,0.9291006326675415
24490,,1,0.9266742467880249
24490,,1,0.9266742467880249
24493,,5,0.9503976106643677
24493,,5,0.9503976106643677
24495,,5,0.9291006326675415
24495,,5,0.9291006326675415
24496,,1,0.9486157894134521
24496,,1,0.9486157894134521
24503,,0,0.934339702129364
24503,,0,0.934339702129364
24510,,4,0.9298406839370728
24510,,4,0.9298406839370728
24511,,6,0.9604923725128174
24511,,6,0.9604923725128174
24514,,1,0.9280680418014526
24514,,1,0.9280680418014526
24515,,2,0.9668781161308289
24515,,2,0.9668781161308289
24518,,5,0.9291006326675415
24518,,5,0.9291006326675415
24524,,1,0.9266742467880249
24524,,1,0.9266742467880249
24530,,0,0.934339702129364
24530,,0,0.934339702129364
24540,,5,0.9375783801078796
24540,,5,0.9375783801078796
24541,,0,0.934339702129364
24541,,0,0.934339702129364
24542,,1,0.9266742467880249
24542,,1,0.9266742467880249
24545,,5,0.9375783801078796
24545,,5,0.9375783801078796
24546,,0,0.934339702129364
24546,,0,0.934339702129364
24548,,0,0.934339702129364
24548,,0,0.934339702129364
24550,,0,0.934339702129364
24550,,0,0.934339702129364
24552,,4,0.9298406839370728
24552,,4,0.9298406839370728
24558,,4,0.9568337202072144
24558,,4,0.9568337202072144
24560,,1,0.9515329003334045
24560,,1,0.9515329003334045
24567,,4,0.9277747273445129
24567,,4,0.9277747273445129
24568,,1,0.9266742467880249
24568,,1,0.9266742467880249
24580,,1,0.9513369202613831
24580,,1,0.9513369202613831
24584,,0,0.9687089920043945
24584,,0,0.9687089920043945
24592,,6,0.9326134324073792
24592,,6,0.9326134324073792
24594,,6,0.9394488334655762
24594,,6,0.9394488334655762
24596,,5,0.9291006326675415
24596,,5,0.9291006326675415
24598,,0,0.934339702129364
24598,,0,0.934339702129364
24602,,4,0.9351955652236938
24602,,4,0.9351955652236938
24604,,0,0.934339702129364
24604,,0,0.934339702129364
24605,,4,0.9222843647003174
24605,,4,0.9222843647003174
24607,,0,0.9231980443000793
24607,,0,0.9231980443000793
24611,,4,0.9526671767234802
24611,,4,0.9526671767234802
24622,,1,0.9297677278518677
24622,,1,0.9297677278518677
24625,,6,0.9394488334655762
24625,,6,0.9394488334655762
24632,,6,0.9606941938400269
24632,,6,0.9606941938400269
24636,,5,0.9375783801078796
24636,,5,0.9375783801078796
24637,,0,0.934339702129364
24637,,0,0.934339702129364
24641,,0,0.934339702129364
24641,,0,0.934339702129364
24645,,4,0.9298406839370728
24645,,4,0.9298406839370728
24648,,5,0.9291006326675415
24648,,5,0.9291006326675415
24651,,6,0.9394488334655762
24651,,6,0.9394488334655762
24652,,5,0.9291006326675415
24652,,5,0.9291006326675415
24659,,1,0.9297677278518677
24659,,1,0.9297677278518677
24665,,1,0.9515329003334045
24665,,1,0.9515329003334045
24667,,1,0.9297677278518677
24667,,1,0.9297677278518677
24669,,1,0.9266742467880249
24669,,1,0.9266742467880249
24673,,6,0.9394488334655762
24673,,6,0.9394488334655762
24676,,4,0.9277747273445129
24676,,4,0.9277747273445129
24685,,5,0.9291006326675415
24685,,5,0.9291006326675415
24693,,5,0.926432728767395
24693,,5,0.926432728767395
24700,,2,0.9555978775024414
24700,,2,0.9555978775024414
24701,,5,0.9258223176002502
24701,,5,0.9258223176002502
24704,,5,0.9510493874549866
24704,,5,0.9510493874549866
24706,,6,0.9338012337684631
24706,,6,0.9338012337684631
24709,,2,0.9629874229431152
24709,,2,0.9629874229431152
24713,,1,0.9513369202613831
